 -135.400   42.600 11.1
 -135.200   42.600 11.3
 -135.000   42.600 11.1
 -134.800   42.600 10.9
 -134.600   42.600 11.0
 -134.400   42.600 11.0
 -134.200   42.600 11.0
 -134.000   42.600 11.0
 -133.800   42.600 10.9
 -133.600   42.600 10.9
 -133.400   42.600 10.8
 -133.200   42.600 10.9
 -133.000   42.600 11.0
 -132.800   42.600 11.1
 -132.600   42.600 10.9
 -132.400   42.600 10.8
 -132.200   42.600 10.8
 -132.000   42.600 10.8
 -131.800   42.600 10.8
 -131.600   42.600 10.8
 -131.400   42.600 10.7
 -131.200   42.600 10.7
 -131.000   42.600 10.7
 -130.800   42.600 10.6
 -130.600   42.600 10.7
 -130.400   42.600 10.7
 -130.200   42.600 10.6
 -130.000   42.600 10.7
 -129.800   42.600 10.7
 -129.600   42.600 10.8
 -129.400   42.600 10.7
 -129.200   42.600 10.7
 -129.000   42.600 10.7
 -128.800   42.600 10.6
 -128.600   42.600 10.6
 -128.400   42.600 10.5
 -128.200   42.600 10.5
 -128.000   42.600 10.3
 -127.800   42.600  9.7
 -127.600   42.600 10.2
 -127.400   42.600  9.9
 -127.200   42.600  9.9
 -127.000   42.600  9.7
 -126.800   42.600 10.5
 -126.600   42.600  9.6
 -126.400   42.600  9.8
 -126.200   42.600  9.9
 -126.000   42.600 10.0
 -125.800   42.600 10.4
 -125.600   42.600 10.5
 -125.400   42.600 10.8
 -125.200   42.600 10.7
 -125.000   42.600 13.3
 -124.800   42.600 15.4
 -124.600   42.600 18.0
 -124.400   42.600 21.0
 -124.200   42.600 24.8
 -124.000   42.600 28.4
 -123.800   42.600 33.1
 -123.600   42.600 37.0
 -123.400   42.600 42.0
 -123.200   42.600 40.5
 -123.000   42.600 38.5
 -122.800   42.600 37.1
 -122.600   42.600 37.0
 -122.400   42.600 39.9
 -122.200   42.600 41.8
 -122.000   42.600 42.2
 -121.800   42.600 43.1
 -121.600   42.600 43.5
 -121.400   42.600 42.1
 -121.200   42.600 40.3
 -121.000   42.600 38.6
 -120.800   42.600 39.2
 -120.600   42.600 39.9
 -120.400   42.600 40.5
 -120.200   42.600 41.0
 -120.000   42.600 41.4
 -119.800   42.600 42.0
 -119.600   42.600 42.2
 -119.400   42.600 39.0
 -119.200   42.600 39.2
 -119.000   42.600 39.2
 -118.800   42.600 39.3
 -118.600   42.600 39.4
 -118.400   42.600 39.8
 -118.200   42.600 38.0
 -118.000   42.600 38.0
 -136.000   42.800 11.3
 -135.800   42.800 11.4
 -135.600   42.800 11.2
 -135.400   42.800 11.3
 -135.200   42.800 11.3
 -135.000   42.800 10.8
 -134.800   42.800 11.2
 -134.600   42.800 11.1
 -134.400   42.800 11.1
 -134.200   42.800 11.1
 -134.000   42.800 11.1
 -133.800   42.800 11.1
 -133.600   42.800 10.9
 -133.400   42.800 10.9
 -133.200   42.800 10.9
 -133.000   42.800 10.9
 -132.800   42.800 11.0
 -132.600   42.800 11.0
 -132.400   42.800 10.8
 -132.200   42.800 10.8
 -132.000   42.800 10.8
 -131.800   42.800 10.8
 -131.600   42.800 10.8
 -131.400   42.800 10.8
 -131.200   42.800 10.7
 -131.000   42.800 10.7
 -130.800   42.800 10.7
 -130.600   42.800 10.7
 -130.400   42.800 10.7
 -130.200   42.800 10.6
 -130.000   42.800 10.7
 -129.800   42.800 10.7
 -129.600   42.800 10.8
 -129.400   42.800 10.7
 -129.200   42.800 10.8
 -129.000   42.800 10.7
 -128.800   42.800 10.6
 -128.600   42.800 10.6
 -128.400   42.800 10.6
 -128.200   42.800 10.3
 -128.000   42.800 10.1
 -127.800   42.800 10.1
 -127.600   42.800 10.1
 -127.400   42.800 10.0
 -127.200   42.800 10.1
 -127.000   42.800  9.8
 -126.800   42.800  9.7
 -126.600   42.800  9.9
 -126.400   42.800 10.1
 -126.200   42.800 10.2
 -126.000   42.800 10.4
 -125.800   42.800 10.9
 -125.600   42.800 11.0
 -125.400   42.800 10.9
 -125.200   42.800 12.4
 -125.000   42.800 14.3
 -124.800   42.800 16.3
 -124.600   42.800 18.8
 -124.400   42.800 21.9
 -124.200   42.800 25.3
 -124.000   42.800 29.2
 -123.800   42.800 33.4
 -123.600   42.800 37.3
 -123.400   42.800 42.2
 -123.200   42.800 41.4
 -123.000   42.800 39.9
 -122.800   42.800 38.2
 -122.600   42.800 37.1
 -122.400   42.800 39.1
 -122.200   42.800 41.0
 -122.000   42.800 41.5
 -121.800   42.800 42.2
 -121.600   42.800 42.2
 -121.400   42.800 41.2
 -121.200   42.800 40.1
 -121.000   42.800 39.1
 -120.800   42.800 39.6
 -120.600   42.800 40.0
 -120.400   42.800 40.3
 -120.200   42.800 40.6
 -120.000   42.800 40.4
 -119.800   42.800 40.3
 -119.600   42.800 40.9
 -119.400   42.800 38.6
 -119.200   42.800 39.0
 -119.000   42.800 39.3
 -118.800   42.800 39.3
 -118.600   42.800 39.4
 -118.400   42.800 39.4
 -118.200   42.800 38.0
 -118.000   42.800 38.0
 -136.000   43.000 11.4
 -135.800   43.000 11.4
 -135.600   43.000 11.4
 -135.400   43.000 11.3
 -135.200   43.000 11.2
 -135.000   43.000 11.3
 -134.800   43.000 11.3
 -134.600   43.000 11.2
 -134.400   43.000 11.2
 -134.200   43.000 11.2
 -134.000   43.000 11.1
 -133.800   43.000 11.1
 -133.600   43.000 11.0
 -133.400   43.000 11.0
 -133.200   43.000 11.0
 -133.000   43.000 10.9
 -132.800   43.000 10.9
 -132.600   43.000 10.9
 -132.400   43.000 10.5
 -132.200   43.000 10.9
 -132.000   43.000 10.9
 -131.800   43.000 10.8
 -131.600   43.000 10.8
 -131.400   43.000 10.8
 -131.200   43.000 10.7
 -131.000   43.000 10.7
 -130.800   43.000 10.7
 -130.600   43.000 10.7
 -130.400   43.000 10.6
 -130.200   43.000 10.7
 -130.000   43.000 10.6
 -129.800   43.000 10.8
 -129.600   43.000 10.7
 -129.400   43.000 10.8
 -129.200   43.000 10.7
 -129.000   43.000 10.7
 -128.800   43.000 10.6
 -128.600   43.000 10.6
 -128.400   43.000 10.6
 -128.200   43.000 10.3
 -128.000   43.000 10.3
 -127.800   43.000 10.4
 -127.600   43.000 10.3
 -127.400   43.000  9.9
 -127.200   43.000  9.9
 -127.000   43.000  9.9
 -126.800   43.000 10.1
 -126.600   43.000 10.7
 -126.400   43.000 10.2
 -126.200   43.000 10.3
 -126.000   43.000 10.9
 -125.800   43.000 11.1
 -125.600   43.000 11.1
 -125.400   43.000 10.9
 -125.200   43.000 12.8
 -125.000   43.000 14.9
 -124.800   43.000 16.8
 -124.600   43.000 19.6
 -124.400   43.000 22.4
 -124.200   43.000 26.0
 -124.000   43.000 29.6
 -123.800   43.000 33.7
 -123.600   43.000 37.8
 -123.400   43.000 42.5
 -123.200   43.000 42.9
 -123.000   43.000 41.6
 -122.800   43.000 40.1
 -122.600   43.000 38.5
 -122.400   43.000 38.6
 -122.200   43.000 39.9
 -122.000   43.000 40.4
 -121.800   43.000 40.8
 -121.600   43.000 40.8
 -121.400   43.000 39.9
 -121.200   43.000 39.1
 -121.000   43.000 38.6
 -120.800   43.000 39.2
 -120.600   43.000 39.7
 -120.400   43.000 39.8
 -120.200   43.000 39.8
 -120.000   43.000 39.6
 -119.800   43.000 39.4
 -119.600   43.000 38.8
 -119.400   43.000 38.3
 -119.200   43.000 38.7
 -119.000   43.000 39.3
 -118.800   43.000 39.4
 -118.600   43.000 39.5
 -118.400   43.000 39.1
 -118.200   43.000 37.2
 -118.000   43.000 38.0
 -136.000   43.200 11.4
 -135.800   43.200 11.4
 -135.600   43.200 11.4
 -135.400   43.200 11.3
 -135.200   43.200 11.3
 -135.000   43.200 11.3
 -134.800   43.200 11.4
 -134.600   43.200 11.2
 -134.400   43.200 11.2
 -134.200   43.200 11.2
 -134.000   43.200 11.0
 -133.800   43.200 11.0
 -133.600   43.200 11.0
 -133.400   43.200 11.0
 -133.200   43.200 10.9
 -133.000   43.200 10.9
 -132.800   43.200 10.9
 -132.600   43.200 10.9
 -132.400   43.200 10.9
 -132.200   43.200 10.9
 -132.000   43.200 10.8
 -131.800   43.200 10.8
 -131.600   43.200 10.8
 -131.400   43.200 10.9
 -131.200   43.200 10.7
 -131.000   43.200 10.7
 -130.800   43.200 10.7
 -130.600   43.200 10.8
 -130.400   43.200 10.7
 -130.200   43.200 10.6
 -130.000   43.200 10.6
 -129.800   43.200 10.7
 -129.600   43.200 10.7
 -129.400   43.200 10.7
 -129.200   43.200 10.7
 -129.000   43.200 10.7
 -128.800   43.200 10.6
 -128.600   43.200 10.5
 -128.400   43.200 10.3
 -128.200   43.200 10.7
 -128.000   43.200 10.7
 -127.800   43.200 11.2
 -127.600   43.200  9.8
 -127.400   43.200 10.2
 -127.200   43.200 10.7
 -127.000   43.200 11.4
 -126.800   43.200 10.2
 -126.600   43.200 10.3
 -126.400   43.200 10.5
 -126.200   43.200 10.8
 -126.000   43.200 11.0
 -125.800   43.200 11.2
 -125.600   43.200 11.2
 -125.400   43.200 10.9
 -125.200   43.200 13.3
 -125.000   43.200 15.4
 -124.800   43.200 17.5
 -124.600   43.200 20.1
 -124.400   43.200 23.1
 -124.200   43.200 26.3
 -124.000   43.200 30.0
 -123.800   43.200 34.2
 -123.600   43.200 38.1
 -123.400   43.200 43.3
 -123.200   43.200 44.7
 -123.000   43.200 44.0
 -122.800   43.200 42.0
 -122.600   43.200 39.7
 -122.400   43.200 39.1
 -122.200   43.200 39.1
 -122.000   43.200 39.5
 -121.800   43.200 39.8
 -121.600   43.200 39.6
 -121.400   43.200 39.2
 -121.200   43.200 38.6
 -121.000   43.200 37.9
 -120.800   43.200 37.4
 -120.600   43.200 37.7
 -120.400   43.200 39.1
 -120.200   43.200 38.9
 -120.000   43.200 38.8
 -119.800   43.200 38.6
 -119.600   43.200 37.2
 -119.400   43.200 38.2
 -119.200   43.200 38.6
 -119.000   43.200 39.2
 -118.800   43.200 39.5
 -118.600   43.200 39.4
 -118.400   43.200 38.8
 -118.200   43.200 37.2
 -118.000   43.200 38.0
 -136.000   43.400 11.4
 -135.800   43.400 11.4
 -135.600   43.400 11.4
 -135.400   43.400 11.4
 -135.200   43.400 11.3
 -135.000   43.400 10.7
 -134.800   43.400 11.3
 -134.600   43.400 11.3
 -134.400   43.400 11.2
 -134.200   43.400 11.0
 -134.000   43.400 11.1
 -133.800   43.400 11.0
 -133.600   43.400 11.1
 -133.400   43.400 11.1
 -133.200   43.400 11.1
 -133.000   43.400 11.0
 -132.800   43.400 10.9
 -132.600   43.400 10.9
 -132.400   43.400 10.9
 -132.200   43.400 10.8
 -132.000   43.400 10.9
 -131.800   43.400 10.8
 -131.600   43.400 10.7
 -131.400   43.400 10.7
 -131.200   43.400 10.7
 -131.000   43.400 10.6
 -130.800   43.400 10.6
 -130.600   43.400 10.7
 -130.400   43.400 10.6
 -130.200   43.400 10.6
 -130.000   43.400 10.6
 -129.800   43.400 10.7
 -129.600   43.400 10.6
 -129.400   43.400 10.6
 -129.200   43.400 10.6
 -129.000   43.400 10.6
 -128.800   43.400 10.6
 -128.600   43.400 10.6
 -128.400   43.400 10.5
 -128.200   43.400 10.7
 -128.000   43.400 10.6
 -127.800   43.400 10.4
 -127.600   43.400  9.7
 -127.400   43.400 10.4
 -127.200   43.400 10.3
 -127.000   43.400 10.2
 -126.800   43.400 10.3
 -126.600   43.400 10.4
 -126.400   43.400 10.7
 -126.200   43.400 10.9
 -126.000   43.400 11.1
 -125.800   43.400 11.3
 -125.600   43.400 11.2
 -125.400   43.400 10.9
 -125.200   43.400 13.6
 -125.000   43.400 15.8
 -124.800   43.400 17.9
 -124.600   43.400 20.8
 -124.400   43.400 23.3
 -124.200   43.400 26.9
 -124.000   43.400 30.5
 -123.800   43.400 34.5
 -123.600   43.400 38.9
 -123.400   43.400 43.6
 -123.200   43.400 45.7
 -123.000   43.400 45.7
 -122.800   43.400 42.9
 -122.600   43.400 39.7
 -122.400   43.400 39.1
 -122.200   43.400 39.1
 -122.000   43.400 39.1
 -121.800   43.400 39.4
 -121.600   43.400 39.2
 -121.400   43.400 38.7
 -121.200   43.400 38.1
 -121.000   43.400 37.4
 -120.800   43.400 36.5
 -120.600   43.400 35.6
 -120.400   43.400 36.9
 -120.200   43.400 38.5
 -120.000   43.400 38.4
 -119.800   43.400 37.6
 -119.600   43.400 37.2
 -119.400   43.400 38.2
 -119.200   43.400 38.4
 -119.000   43.400 39.1
 -118.800   43.400 39.4
 -118.600   43.400 39.2
 -118.400   43.400 38.6
 -118.200   43.400 37.2
 -118.000   43.400 38.0
 -136.000   43.600 11.6
 -135.800   43.600 11.5
 -135.600   43.600 11.4
 -135.400   43.600 11.4
 -135.200   43.600 11.4
 -135.000   43.600 11.3
 -134.800   43.600 11.4
 -134.600   43.600 11.2
 -134.400   43.600 11.2
 -134.200   43.600 11.1
 -134.000   43.600 11.0
 -133.800   43.600 11.0
 -133.600   43.600 11.1
 -133.400   43.600 11.1
 -133.200   43.600 11.1
 -133.000   43.600 11.0
 -132.800   43.600 10.9
 -132.600   43.600  9.9
 -132.400   43.600 10.9
 -132.200   43.600 10.8
 -132.000   43.600 10.8
 -131.800   43.600 10.8
 -131.600   43.600 10.8
 -131.400   43.600 10.7
 -131.200   43.600 10.6
 -131.000   43.600 10.6
 -130.800   43.600 10.5
 -130.600   43.600 10.5
 -130.400   43.600 10.6
 -130.200   43.600 10.6
 -130.000   43.600 10.6
 -129.800   43.600 10.6
 -129.600   43.600 10.6
 -129.400   43.600 10.6
 -129.200   43.600 10.6
 -129.000   43.600 10.6
 -128.800   43.600 10.7
 -128.600   43.600 10.6
 -128.400   43.600 10.1
 -128.200   43.600 10.4
 -128.000   43.600 10.4
 -127.800   43.600 10.5
 -127.600   43.600 10.3
 -127.400   43.600 10.3
 -127.200   43.600 10.5
 -127.000   43.600 10.3
 -126.800   43.600 10.4
 -126.600   43.600 10.5
 -126.400   43.600 10.7
 -126.200   43.600 11.0
 -126.000   43.600 11.2
 -125.800   43.600 11.3
 -125.600   43.600 11.2
 -125.400   43.600 10.7
 -125.200   43.600 13.8
 -125.000   43.600 16.1
 -124.800   43.600 18.3
 -124.600   43.600 21.0
 -124.400   43.600 24.0
 -124.200   43.600 27.2
 -124.000   43.600 31.0
 -123.800   43.600 35.1
 -123.600   43.600 39.2
 -123.400   43.600 44.3
 -123.200   43.600 45.0
 -123.000   43.600 43.9
 -122.800   43.600 41.6
 -122.600   43.600 39.3
 -122.400   43.600 39.3
 -122.200   43.600 39.3
 -122.000   43.600 39.4
 -121.800   43.600 39.7
 -121.600   43.600 39.1
 -121.400   43.600 38.1
 -121.200   43.600 37.3
 -121.000   43.600 36.7
 -120.800   43.600 36.0
 -120.600   43.600 35.0
 -120.400   43.600 35.6
 -120.200   43.600 37.8
 -120.000   43.600 38.5
 -119.800   43.600 38.4
 -119.600   43.600 38.1
 -119.400   43.600 38.1
 -119.200   43.600 38.4
 -119.000   43.600 39.1
 -118.800   43.600 39.5
 -118.600   43.600 39.1
 -118.400   43.600 38.3
 -118.200   43.600 37.2
 -118.000   43.600 38.0
 -136.000   43.800 10.6
 -135.800   43.800 11.3
 -135.600   43.800 11.4
 -135.400   43.800 11.4
 -135.200   43.800 11.2
 -135.000   43.800 11.4
 -134.800   43.800 11.3
 -134.600   43.800 11.3
 -134.400   43.800 11.2
 -134.200   43.800 11.2
 -134.000   43.800 11.1
 -133.800   43.800 11.2
 -133.600   43.800 11.2
 -133.400   43.800 11.1
 -133.200   43.800 11.1
 -133.000   43.800 11.1
 -132.800   43.800 11.0
 -132.600   43.800 10.8
 -132.400   43.800 10.9
 -132.200   43.800 10.8
 -132.000   43.800 10.8
 -131.800   43.800 10.8
 -131.600   43.800 10.7
 -131.400   43.800 10.7
 -131.200   43.800 10.6
 -131.000   43.800 10.6
 -130.800   43.800 10.5
 -130.600   43.800 10.5
 -130.400   43.800 10.5
 -130.200   43.800 10.5
 -130.000   43.800 10.5
 -129.800   43.800 10.4
 -129.600   43.800 10.4
 -129.400   43.800 10.4
 -129.200   43.800 10.4
 -129.000   43.800 10.3
 -128.800   43.800 10.2
 -128.600   43.800 10.3
 -128.400   43.800 10.2
 -128.200   43.800 10.3
 -128.000   43.800  9.9
 -127.800   43.800 10.1
 -127.600   43.800 10.4
 -127.400   43.800 10.4
 -127.200   43.800 10.4
 -127.000   43.800 10.3
 -126.800   43.800 10.5
 -126.600   43.800 10.4
 -126.400   43.800 10.7
 -126.200   43.800 11.0
 -126.000   43.800 11.2
 -125.800   43.800 11.3
 -125.600   43.800 11.2
 -125.400   43.800 12.2
 -125.200   43.800 14.1
 -125.000   43.800 16.2
 -124.800   43.800 18.7
 -124.600   43.800 21.3
 -124.400   43.800 24.0
 -124.200   43.800 27.5
 -124.000   43.800 31.3
 -123.800   43.800 35.4
 -123.600   43.800 39.9
 -123.400   43.800 44.9
 -123.200   43.800 43.1
 -123.000   43.800 42.1
 -122.800   43.800 40.7
 -122.600   43.800 39.7
 -122.400   43.800 39.4
 -122.200   43.800 39.5
 -122.000   43.800 39.8
 -121.800   43.800 39.4
 -121.600   43.800 38.6
 -121.400   43.800 37.8
 -121.200   43.800 37.1
 -121.000   43.800 36.0
 -120.800   43.800 35.1
 -120.600   43.800 34.7
 -120.400   43.800 35.6
 -120.200   43.800 37.9
 -120.000   43.800 39.1
 -119.800   43.800 39.2
 -119.600   43.800 39.8
 -119.400   43.800 38.0
 -119.200   43.800 38.4
 -119.000   43.800 39.1
 -118.800   43.800 39.7
 -118.600   43.800 39.0
 -118.400   43.800 38.6
 -118.200   43.800 38.0
 -118.000   43.800 38.0
 -136.000   44.000 10.2
 -135.800   44.000 11.4
 -135.600   44.000 11.4
 -135.400   44.000 11.4
 -135.200   44.000 11.4
 -135.000   44.000 11.3
 -134.800   44.000 11.3
 -134.600   44.000 11.3
 -134.400   44.000 11.2
 -134.200   44.000 11.2
 -134.000   44.000 11.2
 -133.800   44.000 11.2
 -133.600   44.000 11.2
 -133.400   44.000 11.2
 -133.200   44.000 11.1
 -133.000   44.000 11.1
 -132.800   44.000 11.0
 -132.600   44.000 10.9
 -132.400   44.000 10.9
 -132.200   44.000 10.8
 -132.000   44.000 10.8
 -131.800   44.000 10.8
 -131.600   44.000 10.7
 -131.400   44.000 10.9
 -131.200   44.000 10.7
 -131.000   44.000 10.6
 -130.800   44.000 10.5
 -130.600   44.000 10.5
 -130.400   44.000 10.3
 -130.200   44.000 10.2
 -130.000   44.000 10.4
 -129.800   44.000 10.4
 -129.600   44.000 10.4
 -129.400   44.000  9.8
 -129.200   44.000  9.9
 -129.000   44.000  9.4
 -128.800   44.000  9.5
 -128.600   44.000  9.8
 -128.400   44.000 10.2
 -128.200   44.000 10.3
 -128.000   44.000 10.2
 -127.800   44.000 10.3
 -127.600   44.000 10.4
 -127.400   44.000 10.3
 -127.200   44.000 10.2
 -127.000   44.000 10.3
 -126.800   44.000 10.4
 -126.600   44.000 10.6
 -126.400   44.000 10.8
 -126.200   44.000 11.0
 -126.000   44.000 11.2
 -125.800   44.000 11.3
 -125.600   44.000 11.2
 -125.400   44.000 12.3
 -125.200   44.000 14.3
 -125.000   44.000 16.5
 -124.800   44.000 18.6
 -124.600   44.000 21.4
 -124.400   44.000 24.4
 -124.200   44.000 27.9
 -124.000   44.000 31.6
 -123.800   44.000 36.1
 -123.600   44.000 40.4
 -123.400   44.000 41.0
 -123.200   44.000 42.0
 -123.000   44.000 41.9
 -122.800   44.000 40.9
 -122.600   44.000 39.9
 -122.400   44.000 39.7
 -122.200   44.000 40.0
 -122.000   44.000 40.2
 -121.800   44.000 39.2
 -121.600   44.000 38.4
 -121.400   44.000 37.3
 -121.200   44.000 36.5
 -121.000   44.000 35.5
 -120.800   44.000 34.7
 -120.600   44.000 34.3
 -120.400   44.000 35.9
 -120.200   44.000 38.8
 -120.000   44.000 39.8
 -119.800   44.000 39.8
 -119.600   44.000 39.8
 -119.400   44.000 38.0
 -119.200   44.000 38.6
 -119.000   44.000 39.2
 -118.800   44.000 39.8
 -118.600   44.000 39.4
 -118.400   44.000 38.9
 -118.200   44.000 38.0
 -118.000   44.000 38.0
 -136.000   44.200 11.4
 -135.800   44.200 11.4
 -135.600   44.200 11.3
 -135.400   44.200 11.4
 -135.200   44.200 11.3
 -135.000   44.200 11.3
 -134.800   44.200 11.2
 -134.600   44.200 11.2
 -134.400   44.200 11.3
 -134.200   44.200 11.3
 -134.000   44.200 11.3
 -133.800   44.200 11.2
 -133.600   44.200 11.2
 -133.400   44.200 11.2
 -133.200   44.200 11.1
 -133.000   44.200 11.1
 -132.800   44.200 11.0
 -132.600   44.200 11.0
 -132.400   44.200 10.9
 -132.200   44.200 10.9
 -132.000   44.200 10.8
 -131.800   44.200 10.8
 -131.600   44.200 10.8
 -131.400   44.200 10.8
 -131.200   44.200 10.8
 -131.000   44.200 10.4
 -130.800   44.200 10.2
 -130.600   44.200 10.2
 -130.400   44.200 10.3
 -130.200   44.200 10.3
 -130.000   44.200  9.8
 -129.800   44.200  9.3
 -129.600   44.200 10.5
 -129.400   44.200  9.7
 -129.200   44.200  9.5
 -129.000   44.200  9.6
 -128.800   44.200 10.0
 -128.600   44.200  9.9
 -128.400   44.200 10.2
 -128.200   44.200 10.2
 -128.000   44.200 10.3
 -127.800   44.200 10.3
 -127.600   44.200 10.3
 -127.400   44.200 10.3
 -127.200   44.200 10.4
 -127.000   44.200 10.4
 -126.800   44.200 10.5
 -126.600   44.200 10.6
 -126.400   44.200 10.8
 -126.200   44.200 11.0
 -126.000   44.200 11.2
 -125.800   44.200 11.3
 -125.600   44.200 11.2
 -125.400   44.200 12.3
 -125.200   44.200 14.0
 -125.000   44.200 16.5
 -124.800   44.200 18.9
 -124.600   44.200 21.8
 -124.400   44.200 24.6
 -124.200   44.200 28.3
 -124.000   44.200 32.2
 -123.800   44.200 36.2
 -123.600   44.200 40.5
 -123.400   44.200 40.5
 -123.200   44.200 42.1
 -123.000   44.200 42.7
 -122.800   44.200 41.5
 -122.600   44.200 40.0
 -122.400   44.200 40.0
 -122.200   44.200 40.2
 -122.000   44.200 40.1
 -121.800   44.200 38.9
 -121.600   44.200 38.3
 -121.400   44.200 37.2
 -121.200   44.200 36.2
 -121.000   44.200 35.4
 -120.800   44.200 34.5
 -120.600   44.200 34.9
 -120.400   44.200 38.1
 -120.200   44.200 40.7
 -120.000   44.200 40.5
 -119.800   44.200 39.8
 -119.600   44.200 39.8
 -119.400   44.200 38.1
 -119.200   44.200 38.7
 -119.000   44.200 39.5
 -118.800   44.200 40.0
 -118.600   44.200 40.0
 -118.400   44.200 39.7
 -118.200   44.200 38.0
 -118.000   44.200 38.0
 -136.000   44.400 11.5
 -135.800   44.400 11.4
 -135.600   44.400 11.3
 -135.400   44.400 11.3
 -135.200   44.400 11.3
 -135.000   44.400 11.3
 -134.800   44.400 11.3
 -134.600   44.400 11.3
 -134.400   44.400 11.3
 -134.200   44.400 11.3
 -134.000   44.400 11.2
 -133.800   44.400 11.1
 -133.600   44.400 11.2
 -133.400   44.400 11.1
 -133.200   44.400 11.1
 -133.000   44.400 10.9
 -132.800   44.400 11.1
 -132.600   44.400 11.0
 -132.400   44.400 10.9
 -132.200   44.400 10.8
 -132.000   44.400 10.8
 -131.800   44.400 10.9
 -131.600   44.400 10.8
 -131.400   44.400 10.8
 -131.200   44.400 10.7
 -131.000   44.400 10.4
 -130.800   44.400 10.0
 -130.600   44.400  9.8
 -130.400   44.400  9.5
 -130.200   44.400 10.6
 -130.000   44.400 10.1
 -129.800   44.400  9.4
 -129.600   44.400  9.7
 -129.400   44.400  9.8
 -129.200   44.400  9.5
 -129.000   44.400  9.6
 -128.800   44.400 10.1
 -128.600   44.400 10.1
 -128.400   44.400 10.2
 -128.200   44.400 10.3
 -128.000   44.400 10.2
 -127.800   44.400 10.2
 -127.600   44.400 10.3
 -127.400   44.400 10.3
 -127.200   44.400 10.4
 -127.000   44.400 10.4
 -126.800   44.400 10.6
 -126.600   44.400 10.6
 -126.400   44.400 10.9
 -126.200   44.400 11.0
 -126.000   44.400 11.2
 -125.800   44.400 11.4
 -125.600   44.400 11.3
 -125.400   44.400 12.4
 -125.200   44.400 14.4
 -125.000   44.400 16.7
 -124.800   44.400 19.1
 -124.600   44.400 22.0
 -124.400   44.400 24.9
