9
-114.83 32.41
-116.20 32.40
-117.23 32.69
-117.68 33.43
-119.78 34.37
-119.54 35.00
-117.85 36.53
-116.11 34.90
-115.60 33.75
  -118.00000  35.83867  -105.00   105.00     0.00   5.9106   1.8220   0.2742   0.3179
  -118.11633  35.74300   -90.00   105.00     0.00   5.3549   1.8623   0.2484   0.4033
  -118.23250  35.64734   -75.00   105.00     0.00   5.5995   1.7745   0.1219   0.1975
  -118.34866  35.55167   -60.00   105.00     0.00   5.2326   1.7787   0.0177   0.0338
  -118.46467  35.45617   -45.00   105.00     0.00   5.5618   1.7568   0.1855   0.3134
  -118.58050  35.36050   -30.00   105.00     0.00   5.3669   1.7510   0.0404   0.0824
  -118.69617  35.26483   -15.00   105.00     0.00   5.5412   1.8013   0.1333   0.2419
  -118.81167  35.16933     0.00   105.00     0.00   4.5777   1.5932   0.0579   0.0966
  -118.92700  35.07367    15.00   105.00     0.00   4.8078   1.8122   0.0192   0.0436
  -119.04234  34.97800    30.00   105.00     0.00   3.4856   1.1995   0.1556   0.2086
  -119.15750  34.88250    45.00   105.00     0.00   6.0134   1.8955   0.1643   0.2442
  -119.27250  34.78683    60.00   105.00     0.00   5.9640   1.8912   0.1307   0.1355
  -119.38750  34.69117    75.00   105.00     0.00   5.0208   1.7588   0.1111   0.1732
  -119.50217  34.59566    90.00   105.00     0.00   5.2343   1.7948   0.0058   0.0087
  -119.61684  34.50000   105.00   105.00     0.00   5.2331   1.8836   0.0362   0.0624
  -119.73133  34.40434   120.00   105.00     0.00   5.1519   2.0266   0.0345   0.1131
  -119.84566  34.30883   135.00   105.00     0.00   5.2316   1.8305   0.0010   0.0107
  -119.96000  34.21317   150.00   105.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.07417  34.11750   165.00   105.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.18816  34.02200   180.00   105.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.06316  36.79467  -240.00   120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.18066  36.69917  -225.00   120.00     0.00   5.2523   1.7800   0.0000   0.0000
  -117.29816  36.60350  -210.00   120.00     0.00   5.3038   1.7512   0.0056   0.0077
  -117.41550  36.50783  -195.00   120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.53267  36.41233  -180.00   120.00     0.00   5.2488   1.7800   0.0000   0.0000
  -117.64967  36.31667  -165.00   120.00     0.00   5.2488   1.7800   0.0000   0.0000
  -117.76667  36.22100  -150.00   120.00     0.00   5.4477   1.8527   0.0248   0.0518
  -117.88333  36.12550  -135.00   120.00     0.00   5.3782   1.7994   0.3124   0.5145
  -118.00000  36.02983  -120.00   120.00     0.00   5.2546   1.7871   0.0635   0.1051
  -118.11650  35.93417  -105.00   120.00     0.00   6.1078   1.7393   0.2180   0.3692
  -118.23283  35.83867   -90.00   120.00     0.00   5.3834   1.7590   0.0241   0.0619
  -118.34900  35.74300   -75.00   120.00     0.00   5.5143   1.7667   0.1489   0.2387
  -118.46516  35.64734   -60.00   120.00     0.00   5.2557   1.7220   0.2109   0.3798
  -118.58117  35.55167   -45.00   120.00     0.00   5.4840   1.8446   0.0833   0.1718
  -118.69683  35.45617   -30.00   120.00     0.00   5.7295   1.7490   0.0735   0.1423
  -118.81267  35.36050   -15.00   120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.92817  35.26483     0.00   120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.04350  35.16933    15.00   120.00     0.00   5.1113   1.8981   0.0029   0.0301
  -119.15884  35.07367    30.00   120.00     0.00   5.0182   1.8712   0.0122   0.0693
  -119.27400  34.97800    45.00   120.00     0.00   4.9374   1.8352   0.0658   0.1346
  -119.38900  34.88250    60.00   120.00     0.00   5.2833   1.8143   0.0110   0.0354
  -119.50400  34.78683    75.00   120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.61867  34.69117    90.00   120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.73333  34.59566   105.00   120.00     0.00   5.3075   1.8152   0.0090   0.0172
  -119.84783  34.50000   120.00   120.00     0.00   5.2396   1.8327   0.0166   0.0272
  -119.96217  34.40434   135.00   120.00     0.00   5.2417   1.8168   0.0061   0.0236
  -120.07650  34.30883   150.00   120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.19050  34.21317   165.00   120.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.30450  34.11750   180.00   120.00     0.00   5.3072   1.7800   0.0051   0.0000
  -117.17966  36.89034  -240.00   135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.29733  36.79467  -225.00   135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.41483  36.69917  -210.00   135.00     0.00   5.2773   1.7885   0.0028   0.0115
  -117.53217  36.60350  -195.00   135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.64933  36.50783  -180.00   135.00     0.00   5.3449   1.7824   0.0028   0.0080
  -117.76633  36.41233  -165.00   135.00     0.00   5.3246   1.7757   0.0098   0.0191
  -117.88316  36.31667  -150.00   135.00     0.00   5.2960   1.7841   0.0015   0.0015
  -118.00000  36.22100  -135.00   135.00     0.00   5.3002   1.7964   0.0058   0.0242
  -118.11667  36.12550  -120.00   135.00     0.00   5.2461   1.7778   0.0076   0.0364
  -118.23317  36.02983  -105.00   135.00     0.00   5.3026   1.8375   0.0128   0.0360
  -118.34950  35.93417   -90.00   135.00     0.00   5.2472   1.7896   0.0022   0.0112
  -118.46567  35.83867   -75.00   135.00     0.00   5.5911   1.7111   0.0704   0.1630
  -118.58183  35.74300   -60.00   135.00     0.00   5.6328   1.7974   0.2284   0.3536
  -118.69767  35.64734   -45.00   135.00     0.00   5.3936   1.7349   0.0135   0.0257
  -118.81350  35.55167   -30.00   135.00     0.00   5.6126   1.7177   0.0315   0.0738
  -118.92917  35.45617   -15.00   135.00     0.00   5.2451   1.7800   0.0000   0.0000
  -119.04483  35.36050     0.00   135.00     0.00   4.8945   1.7800   0.0086   0.0000
  -119.16016  35.26483    15.00   135.00     0.00   5.0223   1.7800   0.0044   0.0000
  -119.27550  35.16933    30.00   135.00     0.00   5.1120   1.7800   0.0079   0.0000
  -119.39066  35.07367    45.00   135.00     0.00   4.6523   1.8356   0.0310   0.0665
  -119.50567  34.97800    60.00   135.00     0.00   5.1247   1.7931   0.0176   0.0379
  -119.62050  34.88250    75.00   135.00     0.00   5.2685   1.7800   0.0018   0.0000
  -119.73534  34.78683    90.00   135.00     0.00   5.3261   1.7749   0.0112   0.0140
  -119.85000  34.69117   105.00   135.00     0.00   5.2366   1.7800   0.0029   0.0000
  -119.96450  34.59566   120.00   135.00     0.00   5.1175   1.8964   0.0252   0.0818
  -120.07883  34.50000   135.00   135.00     0.00   5.2012   1.8115   0.0109   0.0377
  -120.19300  34.40434   150.00   135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.30717  34.30883   165.00   135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.42117  34.21317   180.00   135.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.29650  36.98600  -240.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.41417  36.89034  -225.00   150.00     0.00   5.2435   1.7800   0.0011   0.0000
  -117.53150  36.79467  -210.00   150.00     0.00   5.2651   1.7800   0.0026   0.0000
  -117.64883  36.69917  -195.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.76600  36.60350  -180.00   150.00     0.00   5.5116   1.8290   0.0215   0.0764
  -117.88316  36.50783  -165.00   150.00     0.00   5.3572   1.7868   0.0752   0.2076
  -118.00000  36.41233  -150.00   150.00     0.00   6.2289   1.7942   0.1290   0.1238
  -118.11684  36.31667  -135.00   150.00     0.00   5.2248   1.7414   0.0072   0.0216
  -118.23333  36.22100  -120.00   150.00     0.00   5.7986   1.7543   0.1193   0.2319
  -118.34983  36.12550  -105.00   150.00     0.00   6.0951   1.7578   0.2102   0.3358
  -118.46616  36.02983   -90.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.58250  35.93417   -75.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.69850  35.83867   -60.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.81450  35.74300   -45.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.93034  35.64734   -30.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.04600  35.55167   -15.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.16150  35.45617     0.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.27700  35.36050    15.00   150.00     0.00   5.2331   1.7800   0.0001   0.0000
  -119.39217  35.26483    30.00   150.00     0.00   5.1702   1.8047   0.0022   0.0078
  -119.50733  35.16933    45.00   150.00     0.00   4.9951   1.8727   0.0275   0.0519
  -119.62233  35.07367    60.00   150.00     0.00   5.0717   1.7700   0.0239   0.0255
  -119.73734  34.97800    75.00   150.00     0.00   5.5069   1.7948   0.0138   0.0190
  -119.85200  34.88250    90.00   150.00     0.00   6.0333   1.8375   0.1067   0.1616
  -119.96667  34.78683   105.00   150.00     0.00   5.2175   1.8090   0.0146   0.0244
  -120.08117  34.69117   120.00   150.00     0.00   5.1224   1.8219   0.0093   0.0272
  -120.19550  34.59566   135.00   150.00     0.00   5.1929   1.7800   0.0082   0.0000
  -120.30983  34.50000   150.00   150.00     0.00   5.2597   1.7964   0.0040   0.0087
  -120.42384  34.40434   165.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.53783  34.30883   180.00   150.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.41333  37.08150  -240.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.53100  36.98600  -225.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.64850  36.89034  -210.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.76583  36.79467  -195.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88300  36.69917  -180.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.00000  36.60350  -165.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.11684  36.50783  -150.00   165.00     0.00   5.2622   1.7786   0.0136   0.0651
  -118.23367  36.41233  -135.00   165.00     0.00   5.2310   1.7490   0.0020   0.0075
  -118.35033  36.31667  -120.00   165.00     0.00   5.2468   1.7658   0.0026   0.0152
  -118.46684  36.22100  -105.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.58317  36.12550   -90.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.69933  36.02983   -75.00   165.00     0.00   5.2680   1.7800   0.0003   0.0000
  -118.81550  35.93417   -60.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.93134  35.83867   -45.00   165.00     0.00   5.2349   1.7800   0.0007   0.0000
  -119.04716  35.74300   -30.00   165.00     0.00   5.2552   1.7219   0.0022   0.0043
  -119.16283  35.64734   -15.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.27850  35.55167     0.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.39384  35.45617    15.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.50916  35.36050    30.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.62434  35.26483    45.00   165.00     0.00   5.1618   1.7862   0.0213   0.0204
  -119.73933  35.16933    60.00   165.00     0.00   5.1088   1.7687   0.0209   0.0164
  -119.85416  35.07367    75.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.96900  34.97800    90.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.08350  34.88250   105.00   165.00     0.00   5.2235   1.7994   0.0077   0.0164
  -120.19800  34.78683   120.00   165.00     0.00   5.0873   1.8337   0.0052   0.0201
  -120.31250  34.69117   135.00   165.00     0.00   5.1054   1.8200   0.0047   0.0000
  -120.42667  34.59566   150.00   165.00     0.00   5.2645   1.8234   0.0114   0.0235
  -120.54083  34.50000   165.00   165.00     0.00   5.2480   1.7800   0.0033   0.0000
  -120.65466  34.40434   180.00   165.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.53050  37.17717  -240.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.64800  37.08150  -225.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.76550  36.98600  -210.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88284  36.89034  -195.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.00000  36.79467  -180.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.11700  36.69917  -165.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.23400  36.60350  -150.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.35067  36.50783  -135.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.46733  36.41233  -120.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.58383  36.31667  -105.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.70016  36.22100   -90.00   180.00     0.00   5.2696   1.7576   0.0007   0.0019
  -118.81633  36.12550   -75.00   180.00     0.00   5.5594   1.6604   0.0290   0.0747
  -118.93250  36.02983   -60.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.04850  35.93417   -45.00   180.00     0.00   5.2357   1.7500   0.0011   0.0000
  -119.16417  35.83867   -30.00   180.00     0.00   5.2597   1.6789   0.0040   0.0099
  -119.27983  35.74300   -15.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.39550  35.64734     0.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.51083  35.55167    15.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.62617  35.45617    30.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.74133  35.36050    45.00   180.00     0.00   5.2285   1.7800   0.0019   0.0000
  -119.85633  35.26483    60.00   180.00     0.00   5.2126   1.7809   0.0026   0.0040
  -119.97117  35.16933    75.00   180.00     0.00   5.4324   1.7874   0.0067   0.0055
  -120.08600  35.07367    90.00   180.00     0.00   5.3287   1.7800   0.0027   0.0000
  -120.20050  34.97800   105.00   180.00     0.00   5.2797   1.8179   0.0154   0.0240
  -120.31500  34.88250   120.00   180.00     0.00   5.2111   1.8743   0.0058   0.0185
  -120.42950  34.78683   135.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.54366  34.69117   150.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.65784  34.59566   165.00   180.00     0.00   5.2323   1.7800   0.0021   0.0000
  -120.77167  34.50000   180.00   180.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.64767  37.27283  -240.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.76517  37.17717  -225.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88267  37.08150  -210.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.00000  36.98600  -195.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.11716  36.89034  -180.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.23417  36.79467  -165.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.35117  36.69917  -150.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.46783  36.60350  -135.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.58450  36.50783  -120.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.70100  36.41233  -105.00   195.00     0.00   5.3149   1.7800   0.0052   0.0000
  -118.81734  36.31667   -90.00   195.00     0.00   5.3100   1.7800   0.0000   0.0000
  -118.93350  36.22100   -75.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.04967  36.12550   -60.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.16566  36.02983   -45.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.28133  35.93417   -30.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.39700  35.83867   -15.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.51266  35.74300     0.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.62800  35.64734    15.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.74333  35.55167    30.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.85850  35.45617    45.00   195.00     0.00   5.2215   1.7800   0.0087   0.0000
  -119.97350  35.36050    60.00   195.00     0.00   5.1437   1.7597   0.0296   0.0247
  -120.08833  35.26483    75.00   195.00     0.00   5.3928   1.7922   0.0070   0.0112
  -120.20316  35.16933    90.00   195.00     0.00   5.3177   1.7800   0.0024   0.0000
  -120.31767  35.07367   105.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.43217  34.97800   120.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.54650  34.88250   135.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.66084  34.78683   150.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.77483  34.69117   165.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -120.88883  34.59566   180.00   195.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.76500  37.36833  -240.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -117.88250  37.27283  -225.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.00000  37.17717  -210.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.11733  37.08150  -195.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.23450  36.98600  -180.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.35150  36.89034  -165.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.46850  36.79467  -150.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.58517  36.69917  -135.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.70184  36.60350  -120.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -118.81834  36.50783  -105.00   210.00     0.00   5.3570   1.7800   0.0107   0.0000
  -118.93467  36.41233   -90.00   210.00     0.00   5.3317   1.7800   0.0055   0.0000
  -119.05083  36.31667   -75.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.16700  36.22100   -60.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.28284  36.12550   -45.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.39867  36.02983   -30.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.51434  35.93417   -15.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.63000  35.83867     0.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.74533  35.74300    15.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.86066  35.64734    30.00   210.00     0.00   5.2500   1.7800   0.0000   0.0000
  -119.97567  35.55167    45.00   210.00     0.00   5.2462   1.7800   0.0011   0.0000
